,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
46,0.5441658973693848,0.032063901176831895,0.10469856262207031,0.00046613659248572235,0,{1: 7},gini,6,0.5,150,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 150, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,41.01531023368251,41.814516129032256,40.90725806451613,43.54838709677419,42.087231291102384,1.084586101898913,14,43.88228179802459,44.28542632533763,44.31176944780331,44.795445384925436,44.1354292623942,44.28207044369704,0.2985905960777237
47,0.5566898345947265,0.016340749565212972,0.10496025085449219,0.0003284604911476618,0,{1: 7},gini,6,0.5,200,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,41.01531023368251,41.814516129032256,40.90725806451613,43.54838709677419,42.087231291102384,1.084586101898913,14,43.88228179802459,44.28542632533763,44.31176944780331,44.795445384925436,44.1354292623942,44.28207044369704,0.2985905960777237
48,0.5455507278442383,0.041844222590471686,0.10506830215454102,0.0007166576411514154,0,{1: 7},gini,9,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,41.357775987107175,41.33064516129032,40.86693548387097,43.79032258064516,41.93005445660367,1.0409507929263218,24,45.1622656722435,45.2378552711147,45.2640064490125,45.87867795243853,45.46049979846836,45.40066102865551,0.2584930918149854
49,0.579207181930542,0.03855191374295802,0.10951075553894044,0.004617691565918922,0,{1: 7},gini,9,0.5,100,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 100, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7880741337631,40.65269943593876,41.431451612903224,39.778225806451616,42.62096774193548,41.45428374619844,1.148248864490838,35,46.81011892763556,46.64382181011893,46.76037887948408,47.20878677952439,46.941757355904876,46.87297275053357,0.19320482413586398
50,0.59512300491333,0.03858782784078887,0.10822930335998535,0.005055793164026494,0,{1: 7},gini,9,0.5,150,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 150, 'min_samples_leaf': 1, 'n_estimators': 75}",41.82111200644641,39.60515713134569,40.645161290322584,38.729838709677416,42.5,40.66025382755842,1.3836341308949667,44,47.6768796613586,47.35436403950816,47.18863361547763,47.85368802902055,47.425433293027005,47.499799727678386,0.23668565149475043
51,0.6597747325897216,0.008675971965624198,0.10484046936035156,0.0003553459929025035,0,{1: 7},gini,9,0.5,200,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",41.86140209508461,39.423851732473814,40.685483870967744,38.729838709677416,42.58064516129032,40.656244313898775,1.441277827305921,46,47.72727272727273,47.460189477927834,47.239016525594515,47.873841193067314,47.344820636839984,47.52902811214047,0.2370547869396191
52,0.5043468475341797,0.05167634569800334,0.10754303932189942,0.003636906787472429,0,{1: 7},gini,12,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,41.07574536663981,41.733870967741936,40.94758064516129,43.689516129032256,42.030841413012396,1.0375851071097606,18,45.58556742592219,45.288248337028826,45.54615074566707,45.964328899637245,45.88875453446191,45.65460998854345,0.24556083351855548
53,0.5549800872802735,0.013262640940351095,0.1064974308013916,0.0027216034711062564,0,{1: 7},gini,12,0.5,100,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'max_leaf_nodes': 100, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,40.67284448025786,41.51209677419355,40.24193548387097,42.721774193548384,41.44230069402927,0.9011046579443824,36,47.69199758113284,47.51058254384197,47.86376461104393,48.12575574365175,47.59673518742443,47.75776713341899,0.21817801240590934
54,0.6244179725646972,0.045667044982241445,0.10532774925231933,0.0007001454666117528,0,{1: 7},gini,12,0.5,150,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'max_leaf_nodes': 150, 'min_samples_leaf': 1, 'n_estimators': 75}",41.357775987107175,39.726027397260275,40.020161290322584,38.608870967741936,42.439516129032256,40.430470354292844,1.3325898389541364,48,49.022374521265874,49.02741382785729,49.41051995163241,49.19891172914148,48.7353889560661,49.07892179719263,0.2228095141816021
55,0.6537292957305908,0.010021331147308412,0.10463423728942871,0.00032361278052962263,0,{1: 7},gini,12,0.5,200,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'max_leaf_nodes': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",40.632554391619664,38.17485898468976,39.395161290322584,37.23790322580645,42.096774193548384,39.507450417197376,1.726830032168477,55,50.388026607538805,50.48881273936706,50.55421201128577,50.5441354292624,50.100765820233775,50.41519052153757,0.1679135288247015
56,0.5523290157318115,0.03041298198686002,0.10493669509887696,0.0005543809901637429,0,{1: 7},gini,14,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 14, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,40.99516518936342,41.653225806451616,41.25,43.50806451612903,41.9905578227756,0.9235516827805672,23,45.50493852045958,45.33360209635154,45.40507859733978,46.024788391777506,45.97440548166062,45.64856261751781,0.29217525034173236
57,0.5613242149353027,0.01785352007619298,0.10846505165100098,0.0035752695936078303,0,{1: 7},gini,14,0.5,100,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 14, 'max_features': 0.5, 'max_leaf_nodes': 100, 'min_samples_leaf': 1, 'n_estimators': 75}",42.20386784850927,40.632554391619664,41.814516129032256,39.979838709677416,43.104838709677416,41.547123157703204,1.115536364248116,34,47.828058859100985,47.74239064704697,48.014913341394596,48.674929463925835,47.75796049979847,48.00365056225337,0.3493408107631512
58,0.6205438137054443,0.04599652734416329,0.10484061241149903,0.0005587619570387159,0,{1: 7},gini,14,0.5,150,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 14, 'max_features': 0.5, 'max_leaf_nodes': 150, 'min_samples_leaf': 1, 'n_estimators': 75}",41.760676873489125,39.323126510878325,40.36290322580645,38.62903225806452,42.23790322580645,40.46272841880898,1.3789137010017147,47,49.440636968353154,49.40032251562185,49.88411930673116,49.82869810560258,49.11829907295446,49.53441519385264,0.28594517891248367
59,0.6134501934051514,0.08792295269894339,0.1059572696685791,0.0025904128609585755,0,{1: 7},gini,14,0.5,200,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 14, 'max_features': 0.5, 'max_leaf_nodes': 200, 'min_samples_leaf': 1, 'n_estimators': 75}",40.77356970185335,37.67123287671233,39.03225806451613,37.358870967741936,41.29032258064516,39.22525083829378,1.5872872746394602,56,50.871800040314454,50.91715379963717,51.017734784361146,51.34522370012092,50.32748891575977,50.895880248038694,0.3288948746827754
0,0.365308141708374,0.004988074753892574,0.10481252670288085,0.0003100268033674886,0,{1: 3},gini,1,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.5334407735697,39.625302175664785,40.28225806451613,39.57661290322581,41.854838709677416,40.974490525330765,1.5216304497285973,174,40.2842168917557,41.12578109252167,41.17291414752116,41.33917775090689,40.7496977025393,40.934357517048944,0.377945433278735
1,0.3464627265930176,0.031082184599933584,0.10545668601989747,0.0012089690002018818,0,{1: 3},gini,1,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.5334407735697,39.625302175664785,40.28225806451613,39.57661290322581,41.854838709677416,40.974490525330765,1.5216304497285973,174,40.2842168917557,41.12578109252167,41.17291414752116,41.33917775090689,40.7496977025393,40.934357517048944,0.377945433278735
2,0.3772407531738281,0.010846475060591543,0.10470438003540039,0.00021639472319228195,0,{1: 3},gini,1,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.5334407735697,39.625302175664785,40.28225806451613,39.57661290322581,41.854838709677416,40.974490525330765,1.5216304497285973,174,40.2842168917557,41.12578109252167,41.17291414752116,41.33917775090689,40.7496977025393,40.934357517048944,0.377945433278735
3,0.36094441413879397,0.020981146340660492,0.10523614883422852,0.0007728079919206294,0,{1: 3},gini,1,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.5334407735697,39.625302175664785,40.28225806451613,39.57661290322581,41.854838709677416,40.974490525330765,1.5216304497285973,174,40.2842168917557,41.12578109252167,41.17291414752116,41.33917775090689,40.7496977025393,40.934357517048944,0.377945433278735
4,0.36027255058288576,0.014773047320548979,0.10556545257568359,0.0008954790400283078,0,{1: 3},gini,1,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.13053988718775,39.625302175664785,39.79838709677419,39.193548387096776,41.71370967741935,40.692297444828576,1.494798482032698,218,40.21870590606733,41.0602701068333,40.95626763401854,41.203143893591296,40.46755340588472,40.781188189279035,0.37452349495313836
5,0.34478120803833007,0.036945294852378005,0.10566935539245606,0.0008989734395902699,0,{1: 3},gini,1,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.13053988718775,39.625302175664785,39.79838709677419,39.193548387096776,41.71370967741935,40.692297444828576,1.494798482032698,218,40.21870590606733,41.0602701068333,40.95626763401854,41.203143893591296,40.46755340588472,40.781188189279035,0.37452349495313836
6,0.3494417190551758,0.014153095529710138,0.10511975288391114,0.0013823334073354966,0,{1: 3},gini,1,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.13053988718775,39.625302175664785,39.79838709677419,39.193548387096776,41.71370967741935,40.692297444828576,1.494798482032698,218,40.21870590606733,41.0602701068333,40.95626763401854,41.203143893591296,40.46755340588472,40.781188189279035,0.37452349495313836
7,0.34503817558288574,0.042938053726185046,0.10646462440490723,0.0015878315583537992,0,{1: 3},gini,1,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.13053988718775,39.625302175664785,39.79838709677419,39.193548387096776,41.71370967741935,40.692297444828576,1.494798482032698,218,40.21870590606733,41.0602701068333,40.95626763401854,41.203143893591296,40.46755340588472,40.781188189279035,0.37452349495313836
8,0.3386319637298584,0.03262883607653653,0.10647139549255372,0.002212436750336008,0,{1: 3},gini,2,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.02981466559226,40.108783239323124,41.00806451612903,39.979838709677416,42.33870967741935,41.293042161628236,1.2097920518680325,152,41.76577302963112,41.695222737351344,41.48528819024587,41.64651350261991,41.23337363966143,41.56523421990194,0.18986414250762343
9,0.37111477851867675,0.009910347237489119,0.10673136711120605,0.0018185771575583202,0,{1: 3},gini,2,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.02981466559226,40.108783239323124,41.00806451612903,39.979838709677416,42.33870967741935,41.293042161628236,1.2097920518680325,152,41.76577302963112,41.695222737351344,41.48528819024587,41.64651350261991,41.23337363966143,41.56523421990194,0.18986414250762343
10,0.35221281051635744,0.016088587614611863,0.10655279159545898,0.0019697709530114974,0,{1: 3},gini,2,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.02981466559226,40.108783239323124,41.00806451612903,39.979838709677416,42.33870967741935,41.293042161628236,1.2097920518680325,152,41.76577302963112,41.695222737351344,41.48528819024587,41.64651350261991,41.23337363966143,41.56523421990194,0.18986414250762343
11,0.33786606788635254,0.04134050051778759,0.10603547096252441,0.0012389172271454856,0,{1: 3},gini,2,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.02981466559226,40.108783239323124,41.00806451612903,39.979838709677416,42.33870967741935,41.293042161628236,1.2097920518680325,152,41.76577302963112,41.695222737351344,41.48528819024587,41.64651350261991,41.23337363966143,41.56523421990194,0.18986414250762343
12,0.3512285232543945,0.010014734161293903,0.10992693901062012,0.0024536910635225262,0,{1: 3},gini,2,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.42546333601934,39.40370668815471,40.645161290322584,39.87903225806452,41.53225806451613,40.77712432741546,1.095217610177561,202,41.85648054827656,41.35758919572667,41.288794840790004,41.48528819024587,41.03688029020556,41.40500661304893,0.2689031137322154
13,0.35750536918640136,0.012999055825939238,0.10753231048583985,0.0018132837745920868,0,{1: 3},gini,2,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.42546333601934,39.40370668815471,40.645161290322584,39.87903225806452,41.53225806451613,40.77712432741546,1.095217610177561,202,41.85648054827656,41.35758919572667,41.288794840790004,41.48528819024587,41.03688029020556,41.40500661304893,0.2689031137322154
14,0.3391530990600586,0.005023907970860045,0.11021556854248046,0.0025323549961282863,0,{1: 3},gini,2,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.42546333601934,39.40370668815471,40.645161290322584,39.87903225806452,41.53225806451613,40.77712432741546,1.095217610177561,202,41.85648054827656,41.35758919572667,41.288794840790004,41.48528819024587,41.03688029020556,41.40500661304893,0.2689031137322154
15,0.341455078125,0.010467659513533126,0.10806212425231934,0.001448538039824548,0,{1: 3},gini,2,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.42546333601934,39.40370668815471,40.645161290322584,39.87903225806452,41.53225806451613,40.77712432741546,1.095217610177561,202,41.85648054827656,41.35758919572667,41.288794840790004,41.48528819024587,41.03688029020556,41.40500661304893,0.2689031137322154
16,0.33509459495544436,0.0012338923011534343,0.10645222663879395,0.0011812791447382378,0,{1: 3},gini,3,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,41.31748589846897,41.59274193548387,40.564516129032256,42.560483870967744,41.71631228717736,0.7619091226511238,109,42.733319895182426,42.42088288651482,42.372027408303104,42.07980652962515,42.08484482063684,42.33817630805247,0.24292242155875743
17,0.33976192474365235,0.008102670837489803,0.1085731029510498,0.0026053019523934076,0,{1: 3},gini,3,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,41.31748589846897,41.59274193548387,40.564516129032256,42.560483870967744,41.71631228717736,0.7619091226511238,109,42.733319895182426,42.42088288651482,42.372027408303104,42.07980652962515,42.08484482063684,42.33817630805247,0.24292242155875743
18,0.33447632789611814,0.0019027440614866498,0.10946331024169922,0.0016879176573268916,0,{1: 3},gini,3,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,41.31748589846897,41.59274193548387,40.564516129032256,42.560483870967744,41.71631228717736,0.7619091226511238,109,42.733319895182426,42.42088288651482,42.372027408303104,42.07980652962515,42.08484482063684,42.33817630805247,0.24292242155875743
19,0.33560643196105955,0.0046276748789913,0.1081770420074463,0.004539777879326054,0,{1: 3},gini,3,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.365028203062046,40.99516518936342,41.57258064516129,40.88709677419355,43.36693548387097,41.83736125913025,0.9274087876989279,100,42.07821003829873,43.04071759725862,42.53325272067715,42.43752519145506,42.22591696896413,42.46312450333074,0.3297312947055653
20,0.43398585319519045,0.03586545998879719,0.10639920234680175,0.0010680835433924795,0,{1: 3},gini,3,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",40.06849315068493,39.78646253021757,40.86693548387097,40.74596774193548,41.95564516129032,40.684700813599854,0.7534993754544825,222,40.71759725861721,41.31223543640395,41.20818218460298,42.442563482466745,41.41979040709391,41.42007375383696,0.5648868367370993
21,0.44088945388793943,0.04165570686597659,0.10583515167236328,0.0017708096264326956,0,{1: 3},gini,3,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",40.06849315068493,39.78646253021757,40.86693548387097,40.74596774193548,41.95564516129032,40.684700813599854,0.7534993754544825,222,40.71759725861721,41.31223543640395,41.20818218460298,42.442563482466745,41.41979040709391,41.42007375383696,0.5648868367370993
22,0.4399425029754639,0.05440355136237351,0.10567903518676758,0.0007910202019198115,0,{1: 3},gini,3,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 3}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",40.06849315068493,39.78646253021757,40.86693548387097,40.74596774193548,41.95564516129032,40.684700813599854,0.7534993754544825,222,40.71759725861721,41.31223543640395,41.20818218460298,42.442563482466745,41.41979040709391,41.42007375383696,0.5648868367370993
