,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1723,0.10620174407958985,0.005269153597416204,0.010518312454223633,0.0002823493300416743,0.01,{1: 10},gini,,0.7,20,200,best,"{'ccp_alpha': 0.01, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.45371386754482246,0.4508076358296623,0.45070422535211263,0.449677174325864,0.4632683658170915,0.4536342537739106,0.00500111520616203,876,0.4558782332617425,0.45157760350173265,0.4551634230375268,0.45679702048417137,0.455016486104569,0.45488655327794847,0.0017706497203587236
1724,0.09727110862731933,0.0016519090572729685,0.010463619232177734,0.00010881937969347003,0.01,{1: 10},gini,,0.7,20,400,best,"{'ccp_alpha': 0.01, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.44394450693663295,0.4394686907020873,0.44030418250950565,0.44202334630350193,0.4516871165644172,0.443485568603229,0.0043788270794214695,1087,0.4457703782119141,0.44186264405509235,0.4455030487804877,0.4462242562929062,0.4443370699652106,0.44473947946112224,0.0015677032841612522
1725,0.12449126243591309,0.00345488502419536,0.010966300964355469,0.0005364249544676709,0.01,{1: 10},gini,,0.7,40,1,best,"{'ccp_alpha': 0.01, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.45371386754482246,0.4508076358296623,0.45070422535211263,0.449677174325864,0.4632683658170915,0.4536342537739106,0.00500111520616203,876,0.4558782332617425,0.45157760350173265,0.4551634230375268,0.45679702048417137,0.455016486104569,0.45488655327794847,0.0017706497203587236
1726,0.11735515594482422,0.00693253899778796,0.011229228973388673,0.0010690893516661745,0.01,{1: 10},gini,,0.7,40,200,best,"{'ccp_alpha': 0.01, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.45371386754482246,0.4508076358296623,0.45070422535211263,0.449677174325864,0.4632683658170915,0.4536342537739106,0.00500111520616203,876,0.4558782332617425,0.45157760350173265,0.4551634230375268,0.45679702048417137,0.455016486104569,0.45488655327794847,0.0017706497203587236
1727,0.10893683433532715,0.0065950312243285925,0.010532426834106445,0.0004243608907176044,0.01,{1: 10},gini,,0.7,40,400,best,"{'ccp_alpha': 0.01, 'class_weight': {1: 10}, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.44394450693663295,0.4394686907020873,0.44030418250950565,0.44202334630350193,0.4516871165644172,0.443485568603229,0.0043788270794214695,1087,0.4457703782119141,0.44186264405509235,0.4455030487804877,0.4462242562929062,0.4443370699652106,0.44473947946112224,0.0015677032841612522
1728,0.19201903343200682,0.003169725925930621,0.009676790237426758,9.70268830677336e-05,0.1,{1: 1},gini,9,,,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.17115287780761718,0.006794536978108635,0.00953974723815918,0.00011699912675502038,0.1,{1: 1},gini,9,,,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.15779662132263184,0.004303062930931958,0.009852313995361328,0.00018732701758904433,0.1,{1: 1},gini,9,,,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.11784029006958008,0.004929615909213463,0.01018834114074707,0.0008746825599416181,0.1,{1: 1},gini,9,,10,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.12040514945983886,0.004929817924567557,0.009559392929077148,0.00010425115119083186,0.1,{1: 1},gini,9,,10,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0.1136672019958496,0.004768405698177363,0.009643936157226562,0.00016684126733180482,0.1,{1: 1},gini,9,,10,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0.14729595184326172,0.005111168929576677,0.009923839569091797,0.0003152012858825968,0.1,{1: 1},gini,9,,20,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.13926343917846679,0.0028665080197801903,0.01010146141052246,0.0004160682947609249,0.1,{1: 1},gini,9,,20,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,0.1346360206604004,0.0055809246816980055,0.010046052932739257,0.0004198748000696348,0.1,{1: 1},gini,9,,20,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0.15448436737060547,0.0048591853745717384,0.00990591049194336,0.0002652449543210335,0.1,{1: 1},gini,9,,40,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.16852493286132814,0.0076011281767323895,0.010095310211181641,0.0003788469091310376,0.1,{1: 1},gini,9,,40,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.16814746856689453,0.004533660893532238,0.009799480438232422,0.0001375860717402879,0.1,{1: 1},gini,9,,40,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.14567084312438966,0.00390835225997861,0.009605693817138671,8.862072144234394e-05,0.1,{1: 1},gini,9,0.7,,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.1347653388977051,0.0028948833176180196,0.009666633605957032,9.059208290940889e-05,0.1,{1: 1},gini,9,0.7,,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.12047100067138672,0.0014943675085711595,0.009829425811767578,0.00031578007888329415,0.1,{1: 1},gini,9,0.7,,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.0948716163635254,0.005519508957046676,0.010400915145874023,0.00044153041976041196,0.1,{1: 1},gini,9,0.7,10,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,0.09001350402832031,0.0034900390243395095,0.010010385513305664,0.0004371336242550436,0.1,{1: 1},gini,9,0.7,10,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.08987245559692383,0.004368912780340258,0.00964040756225586,0.00016539242384854252,0.1,{1: 1},gini,9,0.7,10,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.10921173095703125,0.009331534815435468,0.0102813720703125,0.0008294241748273271,0.1,{1: 1},gini,9,0.7,20,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.10452351570129395,0.002620479701053294,0.009586954116821289,0.00011486734970561166,0.1,{1: 1},gini,9,0.7,20,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.10650572776794434,0.00515170401776636,0.00984187126159668,0.000288104971526117,0.1,{1: 1},gini,9,0.7,20,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.12196507453918456,0.008398921164932493,0.009728288650512696,0.00023291147966928582,0.1,{1: 1},gini,9,0.7,40,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.1253124713897705,0.007449824889347874,0.010042142868041993,0.0005245002048928298,0.1,{1: 1},gini,9,0.7,40,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.12482547760009766,0.0047320655563820434,0.010044336318969727,0.0004565645944444559,0.1,{1: 1},gini,9,0.7,40,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.23134331703186034,0.008173218740293683,0.009830236434936523,0.00023890650413198154,0.1,{1: 1},gini,11,,,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.18546056747436523,0.003552970471719654,0.010184240341186524,0.0004476183808278841,0.1,{1: 1},gini,11,,,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.16569485664367675,0.009151640219049786,0.010320663452148438,0.0004259777988241838,0.1,{1: 1},gini,11,,,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.11699604988098145,0.005871253198179883,0.010887718200683594,0.0022585663516485294,0.1,{1: 1},gini,11,,10,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.119219970703125,0.005290670221367573,0.009943103790283203,0.00047843666266772565,0.1,{1: 1},gini,11,,10,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.1179896354675293,0.008720003640456076,0.009774303436279297,0.00011431931949620956,0.1,{1: 1},gini,11,,10,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.1400918960571289,0.0023675648553587326,0.009975957870483398,0.00038315420172631704,0.1,{1: 1},gini,11,,20,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.1374805450439453,0.005705613963407432,0.010402345657348632,0.0008567373521737307,0.1,{1: 1},gini,11,,20,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.1329554557800293,0.006961380383744468,0.010020112991333008,0.0004346138445224998,0.1,{1: 1},gini,11,,20,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.16077380180358886,0.009207057697034603,0.01212000846862793,0.0038613634388032754,0.1,{1: 1},gini,11,,40,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.16719608306884765,0.004658013721923767,0.01009225845336914,0.0003562764063473889,0.1,{1: 1},gini,11,,40,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.17329893112182618,0.007684873765895281,0.009769582748413086,0.0001368435082641643,0.1,{1: 1},gini,11,,40,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,0.17252259254455565,0.0073351428129780315,0.009739542007446289,0.0003644670312046489,0.1,{1: 1},gini,11,0.7,,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,0.14056854248046874,0.003762527509014529,0.013274478912353515,0.0037966776689441597,0.1,{1: 1},gini,11,0.7,,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.12297549247741699,0.0038455419002768622,0.010002517700195312,0.0003836747634033452,0.1,{1: 1},gini,11,0.7,,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.09635725021362304,0.006300341407378029,0.010058403015136719,0.000481660457349279,0.1,{1: 1},gini,11,0.7,10,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,0.09049367904663086,0.003295789163955805,0.010042524337768555,0.0003215557519323206,0.1,{1: 1},gini,11,0.7,10,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.09154725074768066,0.004963226571477995,0.009981012344360352,0.000547545458417645,0.1,{1: 1},gini,11,0.7,10,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.11323871612548828,0.007965415560419771,0.010243844985961915,0.0005157474185939606,0.1,{1: 1},gini,11,0.7,20,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.10916399955749512,0.0032629208825627315,0.010494232177734375,0.0006866783558088123,0.1,{1: 1},gini,11,0.7,20,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.11122603416442871,0.008857117370030258,0.010381221771240234,0.0010244895448005505,0.1,{1: 1},gini,11,0.7,20,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.12182626724243165,0.006302295645049666,0.010083436965942383,0.0006516014574295019,0.1,{1: 1},gini,11,0.7,40,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.1286323070526123,0.007613019723187469,0.010931158065795898,0.0011870260763610534,0.1,{1: 1},gini,11,0.7,40,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.12949533462524415,0.007442362057138121,0.010273885726928712,0.0008135901792381111,0.1,{1: 1},gini,11,0.7,40,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.26977105140686036,0.007382085711484245,0.009943914413452149,0.000306877421256212,0.1,{1: 1},gini,13,,,1,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,0.1962517738342285,0.00548676168301944,0.01051921844482422,0.0005601061154148506,0.1,{1: 1},gini,13,,,200,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.16980042457580566,0.00670933827167415,0.01097421646118164,0.0012652053082181846,0.1,{1: 1},gini,13,,,400,best,"{'ccp_alpha': 0.1, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
